131459,1 cup chocolate cookie crumbs,3 tablespoons white sugar,"1/4 cup butter, melted","4 (8 ounce) packages cream cheese, softened",2 tablespoons all-purpose flour,1/4 teaspoon salt,1 3/4 cups white sugar,1/2 cup sour cream,"2 1/2 teaspoons vanilla extract, divided",3 eggs,1/2 teaspoon peppermint extract,2 dashes red food coloring,1/2 cup crushed peppermint candies,Add all ingredients to list,9 g chocolate cookie crumbs,3 g white sugar,"5 g butter, melted","3/8 (8 ounce) package cream cheese, softened",1 g all-purpose flour,0.1 g salt,30 g white sugar,10 g sour cream,"1 ml vanilla extract, divided",1/4 eggs,0.2 ml peppermint extract,1/8 dash red food coloring,10 g crushed peppermint candies
132633,1 cup graham cracker crumbs,3 tablespoons white sugar,"3 tablespoons butter, melted","4 (8 ounce) packages cream cheese, softened",1 cup white sugar,3 tablespoons all-purpose flour,4 eggs,1 cup eggnog,1 teaspoon vanilla extract,Add all ingredients to list,7 g graham cracker crumbs,3 g white sugar,"4 g butter, melted","3/8 (8 ounce) package cream cheese, softened",15 g white sugar,2 g all-purpose flour,3/8 eggs,20 ml eggnog,0.4 ml vanilla extract
132765,2 cups crushed shortbread cookies,1/4 cup melted butter,1 teaspoon grated lime zest,"3 (8 ounce) packages cream cheese, softened",3/4 cup white sugar,"3 eggs, room temperature",3 teaspoons grated key lime zest,1/3 cup key lime juice,1 teaspoon vanilla extract,3/4 cup seedless black raspberry preserves,Add all ingredients to list,20 g crushed shortbread cookies,2 g melted butter,0.1 g grated lime zest,"1/8 (8 ounce) package cream cheese, softened",6 g white sugar,"1/8 eggs, room temperature",0.2 g grated key lime zest,3 ml key lime juice,0.2 ml vanilla extract,10 g seedless black raspberry preserves
134553,1 1/2 cups heavy whipping cream,3/4 cup white sugar,"1 1/2 ripe avocados, peeled and pitted","2 (3 ounce) packages cream cheese, softened",1/2 cup fresh lime juice,1 (8 inch) prepared graham cracker crust,Add all ingredients to list,45 ml heavy whipping cream,20 g white sugar,"1/4 ripe avocados, peeled and pitted","1/4 (3 ounce) package cream cheese, softened",15 ml fresh lime juice,1/8 (8 inch) prepared graham cracker crust
13477,"2 (8 ounce) packages cream cheese, softened",1/2 cup white sugar,1/2 teaspoon vanilla extract,2 eggs,1 (9 inch) prepared graham cracker crust,1/2 cup pumpkin puree,1/2 teaspoon ground cinnamon,1 pinch ground cloves,1 pinch ground nutmeg,"1/2 cup frozen whipped topping, thawed",Add all ingredients to list,"1/4 (8 ounce) package cream cheese, softened",10 g white sugar,0.3 ml vanilla extract,1/4 eggs,1/8 (9 inch) prepared graham cracker crust,15 g pumpkin puree,0.1 g ground cinnamon,1/8 pinch ground cloves,1/8 pinch ground nutmeg,"15 ml frozen whipped topping, thawed"
135201,1 1/2 cups graham cracker crumbs,1/4 cup white sugar,"1/3 cup butter, melted","3 (8 ounce) packages cream cheese, room temperature","4 eggs, room temperature",1 tablespoon vanilla extract,1 cup white sugar,1 teaspoon cream of tartar,1 pint sour cream,1 teaspoon vanilla extract,1/2 cup white sugar,Add all ingredients to list,10 g graham cracker crumbs,4 g white sugar,"6 g butter, melted","1/4 (8 ounce) package cream cheese, room temperature","3/8 eggs, room temperature",1 ml vanilla extract,15 g white sugar,0.2 g cream of tartar,40 g sour cream,0.4 ml vanilla extract,8 g white sugar
13633,1/2 cup chopped pecans,1/4 cup packed brown sugar,"2 tablespoons butter, softened","1 (8 ounce) package cream cheese, softened",1/3 cup packed brown sugar,"2 eggs, beaten",3/4 cup pumpkin butter,1 (9 inch) prepared graham cracker crust,Add all ingredients to list,5 g chopped pecans,5 g packed brown sugar,"3 g butter, softened","1/8 (8 ounce) package cream cheese, softened",7 g packed brown sugar,"1/8 eggs, beaten",20 g pumpkin butter,1/8 (9 inch) prepared graham cracker crust
13759,1 cup crushed cinnamon graham crackers,"3 tablespoons butter, softened",3 (8 ounce) packages cream cheese,1 cup white sugar,"4 eggs, beaten",1 pint sour cream,1 cup heavy whipping cream,1 tablespoon vanilla extract,Add all ingredients to list,3 g crushed cinnamon graham crackers,"2 g butter, softened",1/8 (8 ounce) package cream cheese,10 g white sugar,"1/4 eggs, beaten",25 g sour cream,15 ml heavy whipping cream,0.8 ml vanilla extract
139953,"2 (8 ounce) packages cream cheese, softened",3/4 cup white sugar,2 eggs,2 teaspoons vanilla extract,"1 graham cracker crust, unbaked",1 1/4 cups mango nectar,1/3 cup white sugar,2 tablespoons cornstarch,"2 cups ripe mangoes, peeled, pitted, and diced",Add all ingredients to list,"1/4 (8 ounce) package cream cheese, softened",20 g white sugar,1/4 eggs,1 ml vanilla extract,"1/8 graham cracker crust, unbaked",35 ml mango nectar,8 g white sugar,2 g cornstarch,"40 g ripe mangoes, peeled, pitted, and diced"
140868,"12 ounces cream cheese, room temperature",7 fluid ounces sweetened condensed milk,1/4 cup pureed fresh durian,2 eggs,1/2 cup sour cream,1 teaspoon vanilla extract,1 tablespoon durian or banana extract,1 (9 inch) prepared graham cracker crust,Add all ingredients to list,"45 g cream cheese, room temperature",25 ml sweetened condensed milk,7 ml pureed fresh durian,1/4 eggs,15 g sour cream,0.6 ml vanilla extract,2 ml durian or banana extract,1/8 (9 inch) prepared graham cracker crust
143336,3/4 cup graham cracker crumbs,"3 tablespoons butter, melted",3 tablespoons white sugar,"3 eggs, separated","1 (8 ounce) package cream cheese, softened",1 cup white sugar,1/8 teaspoon salt,1 cup heavy cream,"1 (10 ounce) package frozen raspberries, partially thawed",Add all ingredients to list,8 g graham cracker crumbs,"5 g butter, melted",5 g white sugar,"3/8 eggs, separated","1/8 (8 ounce) package cream cheese, softened",25 g white sugar,0.1 g salt,30 ml heavy cream,"1/8 (10 ounce) package frozen raspberries, partially thawed"
143546,1 1/4 cups graham cracker crumbs,"2 tablespoons brown sugar, packed","1 tablespoon butter, melted","4 (8 ounce) packages cream cheese, softened",1 cup white sugar,4 large egg yolks,1 tablespoon finely grated lemon zest,1/4 cup fresh lemon juice,1 teaspoon vanilla extract,1/2 cup sour cream,4 large egg whites,1/3 cup white sugar,"3 cups fresh blueberries or frozen blueberries, thawed",1/3 cup white sugar,1 teaspoon fresh lemon juice,Add all ingredients to list,25 ml graham cracker crumbs,"2 g brown sugar, packed","1 g butter, melted","3/8 (8 ounce) package cream cheese, softened",15 g white sugar,3/8 large egg yolks,0.5 g finely grated lemon zest,5 ml fresh lemon juice,0.4 ml vanilla extract,10 g sour cream,3/8 large egg whites,6 g white sugar,"35 g fresh blueberries or frozen blueberries, thawed",6 g white sugar,0.4 ml fresh lemon juice
146175,3/4 cup unsalted butter,2 cups all-purpose flour,1/2 cup packed light brown sugar,1/2 teaspoon salt,"2 (8 ounce) packages cream cheese, softened",3 eggs,1 cup white sugar,1 pint sour cream,1 teaspoon vanilla extract,zest from 1 lemon,1 quart blueberries,1 cup white sugar,3 tablespoons cornstarch,Add all ingredients to list,15 g unsalted butter,20 g all-purpose flour,9 g packed light brown sugar,0.2 g salt,"1/8 (8 ounce) package cream cheese, softened",1/4 eggs,15 g white sugar,40 g sour cream,0.4 ml vanilla extract,zest from 1 lemon,60 g blueberries,15 g white sugar,2 g cornstarch
146988,1 1/2 cups graham cracker crumbs,1/4 cup melted butter,2 tablespoons packed brown sugar,"4 (8 ounce) packages cream cheese, softened",1 cup packed brown sugar,1 teaspoon vanilla extract,1 cup sour cream,4 eggs,"4 cups apples (about 3) - peeled, cored, and chopped",1/2 cup packed brown sugar,3/4 cup chopped pecans,1 teaspoon ground cinnamon,Add all ingredients to list,20 ml graham cracker crumbs,4 g melted butter,2 g packed brown sugar,"1/4 (8 ounce) package cream cheese, softened",15 g packed brown sugar,0.3 ml vanilla extract,15 g sour cream,1/4 eggs,"30 g apples (about 3) - peeled, cored, and chopped",7 g packed brown sugar,6 g chopped pecans,0.1 g ground cinnamon
148882,"1 1/2 cups chocolate wafer cookies, crushed",1/2 cup white sugar,"1/4 cup butter, melted",1/2 cup semi-sweet chocolate chips,"3 (8 ounce) packages cream cheese, softened",3/4 cup white sugar,1/3 cup cornstarch,"3 eggs, room temperature","1 egg yolk, room temperature",1/2 cup frozen (thawed) orange juice concentrate,1/2 teaspoon orange extract,1 teaspoon orange zest,1 drop orange food coloring (optional),1 teaspoon vanilla extract,1/4 cup semi-sweet chocolate chips,1 tablespoon light corn syrup,1 tablespoon sour cream,"1/2 cup pecans, for garnish",1 teaspoon cornstarch,"2 teaspoons water, or as needed",2 tablespoons white sugar,2 tablespoons orange juice,Add all ingredients to list,"15 g chocolate wafer cookies, crushed",10 g white sugar,"6 g butter, melted",8 g semi-sweet chocolate chips,"1/4 (8 ounce) package cream cheese, softened",15 g white sugar,4 g cornstarch,"1/4 eggs, room temperature","1/8 egg yolk, room temperature",10 ml frozen (thawed) orange juice concentrate,0.2 ml orange extract,0.2 g orange zest,1/8 drop orange food coloring (optional),0.5 ml vanilla extract,4 g semi-sweet chocolate chips,2 ml light corn syrup,1 g sour cream,"6 g pecans, for garnish",0.3 g cornstarch,"1 ml water, or as needed",3 g white sugar,3 ml orange juice
14977,3 (8 ounce) packages cream cheese,1 cup white sugar,5 eggs,1 teaspoon vanilla extract,8 ounces sour cream,1 cup white sugar,1 teaspoon vanilla extract,Add all ingredients to list,1/8 (8 ounce) package cream cheese,10 g white sugar,1/4 eggs,0.3 ml vanilla extract,15 g sour cream,10 g white sugar,0.3 ml vanilla extract
15041,"3 tablespoons butter, melted",1 1/4 cups graham cracker crumbs,1 tablespoon white sugar,3 (8 ounce) packages cream cheese,3 eggs,3/4 cup white sugar,2 teaspoons vanilla extract,"2 (2.16 ounce) bars chocolate-coated caramel-peanut nougat candy, chopped",Add all ingredients to list,"4 g butter, melted",9 g graham cracker crumbs,1 g white sugar,1/4 (8 ounce) package cream cheese,1/4 eggs,10 g white sugar,0.8 ml vanilla extract,"1/8 (2.16 ounce) bar chocolate-coated caramel-peanut nougat candy, chopped"
15058,1 1/2 cups graham cracker crumbs,1/3 cup white sugar,1/3 cup unsweetened cocoa powder,"1/3 cup butter, melted",3 (8 ounce) packages cream cheese,1 (14 ounce) can sweetened condensed milk,3 eggs,2 teaspoons vanilla extract,1 cup mini semi-sweet chocolate chips,1 teaspoon all-purpose flour,Add all ingredients to list,10 g graham cracker crumbs,6 g white sugar,2 g unsweetened cocoa powder,"6 g butter, melted",1/4 (8 ounce) package cream cheese,1/8 (14 ounce) can sweetened condensed milk,1/4 eggs,0.8 ml vanilla extract,15 g mini semi-sweet chocolate chips,0.2 g all-purpose flour
15339,2 cups vanilla wafer crumbs,"6 tablespoons butter, melted","14 ounces individually wrapped caramels, unwrapped",1 cup semisweet chocolate chips,1 (5 ounce) can evaporated milk,3 (1.4 ounce) bars chocolate covered English toffee,4 (8 ounce) packages cream cheese,1 1/2 cups white sugar,4 eggs,2 egg yolks,2 tablespoons all-purpose flour,1/3 cup heavy whipping cream,2 teaspoons vanilla extract,"3 (1.4 ounce) bars chocolate covered toffee, chopped",Add all ingredients to list,30 g vanilla wafer crumbs,"7 g butter, melted","35 g individually wrapped caramels, unwrapped",15 g semisweet chocolate chips,1/8 (5 ounce) can evaporated milk,1/4 (1.4 ounce) bar chocolate covered English toffee,3/8 (8 ounce) package cream cheese,25 g white sugar,3/8 eggs,1/8 egg yolks,1 g all-purpose flour,7 ml heavy whipping cream,0.8 ml vanilla extract,"1/4 (1.4 ounce) bar chocolate covered toffee, chopped"
15414,2 cups graham cracker crumbs,"1/2 cup butter, melted",1 (.25 ounce) package unflavored gelatin,1/2 cup water,3 (8 ounce) packages cream cheese,1 1/4 cups white sugar,1 (5 ounce) can evaporated milk,1 teaspoon lemon juice,1/3 cup amaretto liqueur,1 teaspoon vanilla extract,3/4 cup heavy whipping cream,Add all ingredients to list,15 g graham cracker crumbs,"9 g butter, melted",1/8 (.25 ounce) package unflavored gelatin,10 ml water,1/4 (8 ounce) package cream cheese,20 g white sugar,1/8 (5 ounce) can evaporated milk,0.4 ml lemon juice,7 ml amaretto liqueur,0.4 ml vanilla extract,15 ml heavy whipping cream
154297,"2 (8 ounce) packages cream cheese, softened",1 (16 ounce) container ricotta cheese,1 1/2 cups white sugar,4 eggs,1 tablespoon lemon juice,1 teaspoon vanilla extract,3 tablespoons cornstarch,3 tablespoons flour,"1/2 cup butter, melted and cooled",1 pint sour cream,Add all ingredients to list,"1/4 (8 ounce) package cream cheese, softened",1/8 (16 ounce) container ricotta cheese,40 g white sugar,1/2 eggs,2 ml lemon juice,0.6 ml vanilla extract,3 g cornstarch,3 g flour,"15 g butter, melted and cooled",60 g sour cream
155222,1 1/2 cups HONEY MAID Graham Cracker Crumbs,3 tablespoons sugar,"1/3 cup butter or margarine, melted","4 (8 ounce) packages PHILADELPHIA Cream Cheese, softened",1 cup sugar,1 teaspoon vanilla,4 eggs,Add all ingredients to list,8 g HONEY MAID Graham Cracker Crumbs,2 g sugar,"5 g butter or margarine, melted","1/4 (8 ounce) package PHILADELPHIA Cream Cheese, softened",10 g sugar,0.3 ml vanilla,1/4 eggs
157201,1 (18 ounce) package vanilla sandwich cookies (such as Oreo Golden Original Sandwich Cookies),"1 vanilla bean, split lengthwise and seeds scraped","1/4 cup butter, melted","2 pounds cream cheese, softened",1 1/2 cups white sugar,5 eggs,"2 vanilla beans, split lengthwise and seeds scraped",1 tablespoon pure vanilla extract,3/4 cup sour cream,1/2 cup heavy cream,Add all ingredients to list,1/8 (18 ounce) package vanilla sandwich cookies (such as Oreo Golden Original Sandwich Cookies),"1/8 vanilla bean, split lengthwise and seeds scraped","4 g butter, melted","55 g cream cheese, softened",20 g white sugar,1/4 eggs,"1/8 vanilla beans, split lengthwise and seeds scraped",0.9 ml pure vanilla extract,10 g sour cream,7 ml heavy cream
157884,2 cups chopped walnuts,1/3 cup brown sugar,3 tablespoons melted butter,2 cups pureed persimmons,"3 (8 ounce) packages cream cheese, softened",1 1/4 cups white sugar,3/4 cup sour cream,1/4 teaspoon ground cinnamon,1/2 teaspoon ground ginger,6 eggs,1 1/4 cups sour cream,3 tablespoons white sugar,1 teaspoon vanilla extract,Add all ingredients to list,15 g chopped walnuts,6 g brown sugar,4 g melted butter,40 g pureed persimmons,"1/4 (8 ounce) package cream cheese, softened",20 g white sugar,15 g sour cream,0 g ground cinnamon,0.1 g ground ginger,1/2 eggs,25 g sour cream,3 g white sugar,0.4 ml vanilla extract
15823,12 vanilla wafers,"2 (8 ounce) packages cream cheese, softened",2 eggs,2 tablespoons lemon juice,2/3 cup white sugar,"1 (21 ounce) can cherry pie filling, or flavor of choice",Add all ingredients to list,1 vanilla wafers,"1/8 (8 ounce) package cream cheese, softened",1/8 eggs,3 ml lemon juice,10 g white sugar,"1/8 (21 ounce) can cherry pie filling, or flavor of choice"
15917,1 1/2 cups vanilla wafer crumbs,1/2 cup confectioners' sugar,1/3 cup unsweetened cocoa powder,"1/3 cup butter, softened",2 cups semi-sweet chocolate chips,"3 (8 ounce) packages cream cheese, room temperature",1 (14 ounce) can sweetened condensed milk,4 eggs,2 teaspoons vanilla extract,Add all ingredients to list,20 g vanilla wafer crumbs,4 g confectioners' sugar,2 g unsweetened cocoa powder,"5 g butter, softened",25 g semi-sweet chocolate chips,"1/4 (8 ounce) package cream cheese, room temperature",1/8 (14 ounce) can sweetened condensed milk,1/4 eggs,0.7 ml vanilla extract
15970,2 cups all-purpose flour,"1 cup butter, softened",1 cup chopped pecans,"2 (8 ounce) packages cream cheese, softened","5 cups frozen whipped topping, thawed",2 cups confectioners' sugar,2 teaspoons vanilla extract,2 (3.5 ounce) packages instant vanilla pudding mix,1/2 cup milk,3 cups pumpkin puree,4 teaspoons pumpkin pie spice,1/2 cup chopped pecans (optional),Add all ingredients to list,15 g all-purpose flour,"15 g butter, softened",7 g chopped pecans,"30 g cream cheese, softened","25 g frozen whipped topping, thawed",15 g confectioners' sugar,0.7 ml vanilla extract,15 g instant vanilla pudding mix,8 ml milk,50 g pumpkin puree,0.5 g pumpkin pie spice,4 g chopped pecans (optional)
159710,3/4 cup baking mix,1 (1.5 ounce) package instant vanilla pudding mix,1/2 cup milk,"3 tablespoons butter, softened",1 egg,1 (15 ounce) can canned peaches - drained with 3 tablespoons juice reserved,8 ounces cream cheese,1/2 cup sugar,1 tablespoon sugar,1/2 teaspoon ground cinnamon,Add all ingredients to list,10 g baking mix,1/8 (1.5 ounce) package instant vanilla pudding mix,15 ml milk,"5 g butter, softened",1/8 egg,1/8 (15 ounce) can canned peaches - drained with 3 tablespoons juice reserved,30 g cream cheese,10 g sugar,2 g sugar,0.1 g ground cinnamon
159875,1 (32 ounce) container plain whole-milk yogurt,1 (14 ounce) can sweetened condensed milk,2 tablespoons sliced almonds,Add all ingredients to list,1/8 (32 ounce) container plain whole-milk yogurt,1/8 (14 ounce) can sweetened condensed milk,1 g sliced almonds
16154,"12 ounces cream cheese, room temperature",1/2 cup white sugar,"3 eggs, room temperature",3 tablespoons heavy whipping cream,2 tablespoons coffee-flavored liqueur (such as Kahlua),"3 (1 ounce) squares milk chocolate, coarsely chopped",1/2 cup heavy cream,1 cup whipped cream for garnish (optional),"2 tablespoons Shaved chocolate, to garnish (optional)",Add all ingredients to list,"35 g cream cheese, room temperature",10 g white sugar,"1/4 eggs, room temperature",5 ml heavy whipping cream,3 ml coffee-flavored liqueur (such as Kahlua),"1/4 (1 ounce) square milk chocolate, coarsely chopped",10 ml heavy cream,6 g whipped cream for garnish (optional),"2 g Shaved chocolate, to garnish (optional)"
16290,2 cups crushed vanilla wafers,6 tablespoons butter,1/2 teaspoon ground nutmeg,4 (8 ounce) packages cream cheese,1 cup white sugar,3 tablespoons all-purpose flour,3 tablespoons rum,1 teaspoon vanilla extract,2 eggs,1 cup heavy cream,4 egg yolks,Add all ingredients to list,45 g crushed vanilla wafers,10 g butter,0.2 g ground nutmeg,1/2 (8 ounce) package cream cheese,25 g white sugar,3 g all-purpose flour,6 ml rum,0.6 ml vanilla extract,1/4 eggs,30 ml heavy cream,1/2 egg yolks
16336,3 (3 ounce) packages ladyfingers,"2 (8 ounce) packages cream cheese, softened","1 (3 ounce) package cream cheese, softened",1 teaspoon vanilla extract,1 cup white sugar,1 pint heavy whipping cream,1 (21 ounce) can cherry pie filling,Add all ingredients to list,1/4 (3 ounce) package ladyfingers,"1/8 (8 ounce) package cream cheese, softened","1/8 (3 ounce) package cream cheese, softened",0.4 ml vanilla extract,15 g white sugar,40 ml heavy whipping cream,1/8 (21 ounce) can cherry pie filling
164228,2/3 (18 ounce) package refrigerated sugar cookie dough,1 (10 ounce) package cinnamon chips,"3 (8 ounce) packages cream cheese, softened",3/4 cup sugar,1 teaspoon pumpkin pie spice,1 teaspoon vanilla extract,1 cup canned solid-pack pumpkin,3 eggs,Add all ingredients to list,1/8 (18 ounce) package refrigerated sugar cookie dough,1/8 (10 ounce) package cinnamon chips,"1/4 (8 ounce) package cream cheese, softened",10 g sugar,0.1 g pumpkin pie spice,0.4 ml vanilla extract,20 g canned solid-pack pumpkin,1/4 eggs
164508,"3 (8 ounce) packages cream cheese, softened",3/4 cup sugar,1/3 cup sour cream,3 tablespoons all-purpose flour,1 teaspoon vanilla,1/4 teaspoon salt,3 eggs,24 lollipop sticks,10 ounces white confectioners' coating,miniature semisweet chocolate chips,toasted coconut,Add all ingredients to list,"1/8 (8 ounce) package cream cheese, softened",6 g sugar,3 g sour cream,1 g all-purpose flour,0.2 ml vanilla,0.1 g salt,1/8 eggs,1 lollipop sticks,10 g white confectioners' coating,miniature semisweet chocolate chips,toasted coconut
164582,1 1/2 cups crushed graham crackers,1 teaspoon white sugar,1/8 teaspoon ground cinnamon (optional),1/4 cup chopped pecans (optional),4 tablespoons melted butter,"2 (8 ounce) packages cream cheese, softened",3 eggs,1 cup sugar,1 teaspoon vanilla extract,1 (16 ounce) container sour cream,Add all ingredients to list,15 g crushed graham crackers,0.5 g white sugar,0 g ground cinnamon (optional),3 g chopped pecans (optional),7 g melted butter,"1/4 (8 ounce) package cream cheese, softened",3/8 eggs,25 g sugar,0.6 ml vanilla extract,1/8 (16 ounce) container sour cream
16508,1 (12 ounce) package soft tofu,1/2 cup soy milk,1/2 cup white sugar,1 tablespoon vanilla extract,1/4 cup maple syrup,1 (9 inch) prepared graham cracker crust,Add all ingredients to list,55 g soft tofu,20 ml soy milk,15 g white sugar,3 ml vanilla extract,10 ml maple syrup,1/8 (9 inch) prepared graham cracker crust
16784,1 (9 inch) deep dish pie crust,1 (4.3 ounce) package non-instant lemon pudding mix,"1 (8 ounce) package cream cheese, softened",1/2 cup white sugar,Add all ingredients to list,1/8 (9 inch) deep dish pie crust,1/8 (4.3 ounce) package non-instant lemon pudding mix,"30 g cream cheese, softened",10 g white sugar
169305,"2 (8 ounce) packages cream cheese, softened",1 cup white sugar,1 teaspoon Mexican vanilla extract,2 (8 ounce) cans refrigerated crescent rolls,3/4 cup white sugar,1 teaspoon ground cinnamon,"1/2 cup butter, room temperature",1/4 cup honey,Add all ingredients to list,"1/8 (8 ounce) package cream cheese, softened",15 g white sugar,0.4 ml Mexican vanilla extract,1/8 (8 ounce) can refrigerated crescent rolls,10 g white sugar,0.2 g ground cinnamon,"9 g butter, room temperature",5 ml honey
170810,"1 (4.8 ounce) package graham crackers, crushed",2 tablespoons white sugar,"3 tablespoons unsalted butter, melted",2 tablespoons green tea powder (matcha),1/2 cup warm water,2 tablespoons unflavored gelatin,1/2 cup cold water,2 cups whipping cream,"2 (8 ounce) packages cream cheese, at room temperature",1/2 cup white sugar,1 teaspoon vanilla extract,1/4 cup honey,2 eggs,Add all ingredients to list,"1/8 (4.8 ounce) package graham crackers, crushed",2 g white sugar,"4 g unsalted butter, melted",0.5 g green tea powder (matcha),10 ml warm water,3 g unflavored gelatin,10 ml cold water,40 ml whipping cream,"1/8 (8 ounce) package cream cheese, at room temperature",8 g white sugar,0.4 ml vanilla extract,5 ml honey,1/8 eggs
170941,1 1/2 cups finely crushed animal cracker cookies,3/4 cup white sugar,1 tablespoon instant coffee granules,1/4 cup melted butter,1 1/2 cups white sugar,1/3 cup unsweetened cocoa powder,2 teaspoons instant coffee granules,3 tablespoons cornstarch,"3 (8 ounce) packages cream cheese, softened",4 eggs,1 teaspoon vanilla extract,1/2 cup chopped pecans,1/2 cup semisweet chocolate chips,2 tablespoons milk,1/2 cup marshmallow creme,1/4 cup chopped pecans,Add all ingredients to list,15 g finely crushed animal cracker cookies,10 g white sugar,0.2 g instant coffee granules,5 g melted butter,25 g white sugar,2 g unsweetened cocoa powder,0.1 g instant coffee granules,2 g cornstarch,"1/4 (8 ounce) package cream cheese, softened",3/8 eggs,0.4 ml vanilla extract,5 g chopped pecans,7 g semisweet chocolate chips,3 ml milk,4 g marshmallow creme,2 g chopped pecans
17410,1 1/2 cups graham cracker crumbs,1/3 cup packed brown sugar,1/2 teaspoon ground cinnamon,"1/3 cup butter, melted",2 (8 ounce) packages cream cheese,2 teaspoons lemon juice,1 pint heavy whipping cream,1/3 cup white sugar,1 (21 ounce) can cherry pie filling,Add all ingredients to list,10 g graham cracker crumbs,6 g packed brown sugar,0.1 g ground cinnamon,"6 g butter, melted",1/8 (8 ounce) package cream cheese,0.8 ml lemon juice,40 ml heavy whipping cream,6 g white sugar,1/8 (21 ounce) can cherry pie filling
17411,2 cups graham cracker crumbs,"1/2 cup butter, melted",1 (8 ounce) package cream cheese,1/4 cup milk,2 tablespoons confectioners' sugar,1 (21 ounce) can blueberry pie filling,1 cup heavy whipping cream,3 tablespoons white sugar,1 teaspoon vanilla extract,Add all ingredients to list,10 g graham cracker crumbs,"8 g butter, melted",15 g cream cheese,4 ml milk,1 g confectioners' sugar,40 g blueberry pie filling,15 ml heavy whipping cream,3 g white sugar,0.3 ml vanilla extract
